lemma,count
i,64
t,56
l,55
of,39
ill,29
it,28
the,28
tile,19
to,17
s,14
ll,14
be,12
tl,12
lt,11
x,10
ti,10
o,9
d,9
his,9
or,8
f,8
will,7
and,7
italy,7
ii,7
v,6
th,6
with,6
in,6
c,5
for,5
li,5
h,4
by,4
y,4
hi,4
n,4
a,4
have,4
lilt,4
q,3
not,3
into,3
is,3
fl,3
r,3
as,3
ls,3
b,3
cavour,3
tilt,3
italian,3
st,3
this,3
kl,2
pietro,2
only,2
modern,2
all,2
el,2
lid,2
he,2
making,2
if,2
lily,2
fol,2
book,2
louse,2
arid,2
w,2
bow,2
signor,2
on,2
while,2
free,2
hero,2
u,2
lit,2
till,2
at,2
but,2
nation,2
time,2
oil,2
xx,2
lil,2
tit,2
k,2
enter,1
pal,1
nd,1
fully,1
need,1
gov,1
ly,1
out,1
light,1
ta,1
con,1
bl,1
di,1
lo,1
war,1
hart,1
count,1
concert,1
gr,1
its,1
wit,1
iii,1
church,1
io,1
ft,1
tim,1
fox,1
vt,1
jill,1
cl,1
ct,1
m,1
kill,1
ix,1
ty,1
iris,1
lind,1
dy,1
itel,1
fill,1
live,1
united,1
stilt,1
ilium,1
inert,1
aim,1
that,1
j,1
oblige,1
herself,1
would,1
also,1
force,1
leo,1
ag,1
set,1
rest,1
volt,1
tn,1
sicily,1
lot,1
tr,1
slid,1
old,1
al,1
xv,1
other,1
rico,1
scope,1
course,1
elementary,1
school,1
activity,1
legislator,1
enable,1
him,1
give,1
practical,1
movement,1
use,1
writing,1
who,1
first,1
approach,1
subject,1
unification,1
clear,1
idea,1
revolution,1
history,1
textbook,1
thee,1
from,1
role,1
university,1
deputy,1
parliament,1
pp,1
illustration,1
map,1
putnam,1
son,1
certain,1
several,1
point,1
view,1
selection,1
contribute,1
volume,1
series,1
excellent,1
professor,1
author,1
way,1
napoleonic,1
campaign,1
sis,1
chronological,1
garibaldi,1
liberator,1
deal,1
event,1
e,1
least,1
possibly,1
forth,1
jot,1
hove,1
due,1
mo,1
victor,1
po,1
feat,1
p,1
bo,1
ho,1
mold,1
title,1
main,1
reason,1
savoy,1
when,1
hall,1
away,1
liberty,1
equality,1
brotherhood,1
find,1
fruit,1
whole,1
people,1
emulation,1
napoleon,1
result,1
state,1
evacuation,1
austrian,1
papal,1
rule,1
final,1
oils,1
